7.226389646530151367e-02,5.080388858914375305e-02,4.576925933361053467e-02,1.870000064373016357e-01,2.214999943971633911e-01,2.294999957084655762e-01,7.818333506584167480e-01
1.841251738369464874e-02,1.259191147983074188e-02,7.768489886075258255e-03,1.549999974668025970e-02,2.950000017881393433e-02,1.999999955296516418e-02,3.781666755676269531e-01
2.657972462475299835e-02,1.692766882479190826e-02,1.489793974906206131e-02,3.799999877810478210e-02,4.600000008940696716e-02,5.000000074505805969e-02,5.103333592414855957e-01
6.196035974426195025e-05,1.559066004119813442e-04,7.397959416266530752e-05,5.000000237487256527e-04,5.000000237487256527e-04,0.000000000000000000e+00,3.233333304524421692e-02
6.803071126341819763e-03,6.660218350589275360e-03,5.233603063970804214e-03,7.000000216066837311e-03,1.799999922513961792e-02,1.499999966472387314e-02,2.621666789054870605e-01
2.677564695477485657e-02,1.680992357432842255e-02,1.363626867532730103e-02,3.200000151991844177e-02,3.900000080466270447e-02,5.050000175833702087e-02,4.219999909400939941e-01
3.655185922980308533e-02,2.172094024717807770e-02,2.156770974397659302e-02,3.400000184774398804e-02,4.199999943375587463e-02,4.149999842047691345e-02,4.431666731834411621e-01
4.949666094034910202e-03,1.795452320948243141e-03,4.124047234654426575e-03,1.500000013038516045e-03,1.500000013038516045e-03,0.000000000000000000e+00,1.199999973177909851e-01
5.091731995344161987e-02,3.668612614274024963e-02,2.925689145922660828e-02,9.650000184774398804e-02,1.209999993443489075e-01,1.234999969601631165e-01,6.591666936874389648e-01
1.870472729206085205e-02,1.322369370609521866e-02,6.892682984471321106e-03,1.250000018626451492e-02,1.899999938905239105e-02,2.549999952316284180e-02,3.215000033378601074e-01
4.724489990621805191e-03,4.489799961447715759e-03,6.696745753288269043e-03,1.000000047497451305e-03,0.000000000000000000e+00,2.000000094994902611e-03,1.420000046491622925e-01
4.054417461156845093e-02,3.287439420819282532e-02,2.737947739660739899e-02,3.400000184774398804e-02,3.249999880790710449e-02,3.400000184774398804e-02,4.403333365917205811e-01
1.086212322115898132e-02,7.925614714622497559e-03,6.753116380423307419e-03,8.500000461935997009e-03,2.099999971687793732e-02,2.449999935925006866e-02,3.076666593551635742e-01
7.140210270881652832e-02,4.863550886511802673e-02,4.357050359249114990e-02,1.835000067949295044e-01,2.080000042915344238e-01,2.154999971389770508e-01,7.701666951179504395e-01
5.960376001894474030e-03,3.771424293518066406e-03,3.785820212215185165e-03,3.000000026077032089e-03,1.200000010430812836e-02,9.999999776482582092e-03,2.186666727066040039e-01
1.025530789047479630e-02,7.959204725921154022e-03,5.706183612346649170e-03,1.200000010430812836e-02,1.999999955296516418e-02,2.099999971687793732e-02,3.246666789054870605e-01
1.546110142953693867e-03,8.476538350805640221e-04,4.491539730224758387e-04,1.500000013038516045e-03,1.000000047497451305e-03,1.500000013038516045e-03,8.266666531562805176e-02
7.918261107988655567e-04,6.301696994341909885e-04,4.386060463730245829e-04,5.000000237487256527e-04,5.000000237487256527e-04,5.000000237487256527e-04,6.266666948795318604e-02
2.162863267585635185e-03,2.825935371220111847e-03,1.774348784238100052e-03,3.000000026077032089e-03,4.999999888241291046e-03,6.500000134110450745e-03,1.458333283662796021e-01
3.245345083996653557e-03,3.743616398423910141e-03,2.386989770457148552e-03,1.500000013038516045e-03,3.500000108033418655e-03,4.499999806284904480e-03,1.741666644811630249e-01
2.364768646657466888e-02,2.078077755868434906e-02,2.017629332840442657e-02,5.499999970197677612e-02,5.400000140070915222e-02,6.650000065565109253e-02,4.984999895095825195e-01
3.473978862166404724e-02,2.278072945773601532e-02,2.179842628538608551e-02,4.699999839067459106e-02,5.200000107288360596e-02,6.350000202655792236e-02,4.953333437442779541e-01
3.415327891707420349e-02,2.429664693772792816e-02,1.541189663112163544e-02,1.999999955296516418e-02,3.350000083446502686e-02,3.750000149011611938e-02,4.351666569709777832e-01
1.032233703881502151e-02,1.033493131399154663e-02,1.570563204586505890e-02,1.500000013038516045e-03,4.000000189989805222e-03,2.000000094994902611e-03,2.058333307504653931e-01
2.595529367681592703e-04,6.739867385476827621e-04,1.192884519696235657e-03,5.000000237487256527e-04,5.000000237487256527e-04,5.000000237487256527e-04,7.483333349227905273e-02
6.401340477168560028e-03,3.187661059200763702e-03,4.269943106919527054e-03,5.499999970197677612e-03,2.000000094994902611e-03,1.500000013038516045e-03,1.698333323001861572e-01
1.599530130624771118e-02,1.309365220367908478e-02,8.011752739548683167e-03,1.250000018626451492e-02,2.300000004470348358e-02,2.850000001490116119e-02,3.373333215713500977e-01
3.811322676483541727e-04,1.900183124234899879e-04,1.298076967941597104e-04,0.000000000000000000e+00,5.000000237487256527e-04,0.000000000000000000e+00,4.050000011920928955e-02
2.104181982576847076e-02,1.319077238440513611e-02,6.765619851648807526e-03,7.499999832361936569e-03,1.099999994039535522e-02,1.999999955296516418e-02,2.949999868869781494e-01
2.820784226059913635e-03,3.532257629558444023e-03,4.578613676130771637e-03,1.000000047497451305e-03,4.000000189989805222e-03,3.500000108033418655e-03,1.428333371877670288e-01
3.165785223245620728e-02,2.503156661987304688e-02,1.475697476416826248e-02,5.849999934434890747e-02,6.049999967217445374e-02,7.599999755620956421e-02,5.343333482742309570e-01
4.589939117431640625e-02,3.369369730353355408e-02,3.418932855129241943e-02,9.200000017881393433e-02,1.094999983906745911e-01,1.254999935626983643e-01,6.436666846275329590e-01
5.836813896894454956e-02,4.128619655966758728e-02,2.937577851116657257e-02,9.549999982118606567e-02,1.105000004172325134e-01,1.395000070333480835e-01,6.456666588783264160e-01
1.955644041299819946e-02,1.302364934235811234e-02,1.021267659962177277e-02,2.199999988079071045e-02,2.250000089406967163e-02,3.849999979138374329e-02,3.980000019073486328e-01
7.602946716360747814e-04,1.215848838910460472e-03,9.407688630744814873e-04,2.000000094994902611e-03,3.500000108033418655e-03,3.500000108033418655e-03,1.215000003576278687e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.928571332944557071e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966666616499423981e-02
5.085806921124458313e-02,3.085562027990818024e-02,2.611558511853218079e-02,8.550000190734863281e-02,9.250000119209289551e-02,1.030000001192092896e-01,6.324999928474426270e-01
4.738303273916244507e-02,2.751749567687511444e-02,1.923924498260021210e-02,5.649999901652336121e-02,8.399999886751174927e-02,8.550000190734863281e-02,5.658333301544189453e-01
9.902017191052436829e-04,4.763977194670587778e-04,6.167939282022416592e-04,0.000000000000000000e+00,1.000000047497451305e-03,0.000000000000000000e+00,8.716666698455810547e-02
4.361739009618759155e-02,3.097475133836269379e-02,2.570278942584991455e-02,8.850000053644180298e-02,1.174999997019767761e-01,1.084999963641166687e-01,6.218333244323730469e-01
5.014434456825256348e-02,3.357710316777229309e-02,3.022203780710697174e-02,9.099999815225601196e-02,1.190000027418136597e-01,1.105000004172325134e-01,6.211666464805603027e-01
1.496420241892337799e-02,1.084217056632041931e-02,9.312640875577926636e-03,1.350000035017728806e-02,2.199999988079071045e-02,2.600000053644180298e-02,3.328333199024200439e-01
4.010093212127685547e-02,2.941772714257240295e-02,2.315815351903438568e-02,7.850000262260437012e-02,1.019999980926513672e-01,1.030000001192092896e-01,5.935000181198120117e-01
4.471743851900100708e-02,3.292794153094291687e-02,3.353063389658927917e-02,9.250000119209289551e-02,1.295000016689300537e-01,1.389999985694885254e-01,6.406666636466979980e-01
4.566378484014421701e-04,3.550333494786173105e-04,3.193681186530739069e-04,5.000000237487256527e-04,5.000000237487256527e-04,5.000000237487256527e-04,7.850000262260437012e-02
2.612675540149211884e-03,2.458799164742231369e-03,1.594363478943705559e-03,1.000000047497451305e-03,1.500000013038516045e-03,2.499999944120645523e-03,1.230000033974647522e-01
1.762174814939498901e-02,1.165477931499481201e-02,1.368097402155399323e-02,2.700000070035457611e-02,2.700000070035457611e-02,3.050000034272670746e-02,4.088333249092102051e-01
1.797685027122497559e-02,6.985902320593595505e-03,5.098088644444942474e-03,8.500000461935997009e-03,1.799999922513961792e-02,2.199999988079071045e-02,3.319999873638153076e-01
4.033407196402549744e-02,4.262150079011917114e-02,3.439382463693618774e-02,1.300000026822090149e-02,1.700000092387199402e-02,1.300000026822090149e-02,3.818333446979522705e-01
1.018844544887542725e-02,1.336058881133794785e-02,7.790924049913883209e-03,3.000000026077032089e-03,3.500000108033418655e-03,5.499999970197677612e-03,1.938333362340927124e-01
3.853195160627365112e-02,2.104804664850234985e-02,1.960731670260429382e-02,3.550000116229057312e-02,4.749999940395355225e-02,5.449999868869781494e-02,4.646666646003723145e-01
8.963980711996555328e-03,5.123652983456850052e-03,3.499961225315928459e-03,6.000000052154064178e-03,8.500000461935997009e-03,1.350000035017728806e-02,2.316666692495346069e-01
9.282280225306749344e-04,1.813186827348545194e-04,2.678571399883367121e-05,5.000000237487256527e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.566666483879089355e-02
7.920620962977409363e-03,9.654244408011436462e-03,7.664406672120094299e-03,9.999999776482582092e-03,6.000000052154064178e-03,5.499999970197677612e-03,2.223333269357681274e-01
2.759211137890815735e-02,2.337629348039627075e-02,2.121030911803245544e-02,5.550000071525573730e-02,5.750000104308128357e-02,5.649999901652336121e-02,4.863333404064178467e-01
2.785445563495159149e-02,2.279639057815074921e-02,2.626754529774188995e-02,4.349999874830245972e-02,4.549999907612800598e-02,5.499999970197677612e-02,4.766666591167449951e-01
3.906340524554252625e-02,2.872691862285137177e-02,2.520807087421417236e-02,8.900000154972076416e-02,1.094999983906745911e-01,1.035000011324882507e-01,5.989999771118164062e-01
3.116889484226703644e-02,3.129585087299346924e-02,2.383016608655452728e-02,1.150000002235174179e-02,1.350000035017728806e-02,1.549999974668025970e-02,3.449999988079071045e-01
1.517271902412176132e-02,1.044978946447372437e-02,7.254564203321933746e-03,9.999999776482582092e-03,1.200000010430812836e-02,2.199999988079071045e-02,3.179999887943267822e-01
1.550762262195348740e-02,9.115106426179409027e-03,9.963428601622581482e-03,1.950000040233135223e-02,2.250000089406967163e-02,2.800000086426734924e-02,3.581666648387908936e-01
1.650559529662132263e-02,9.919971227645874023e-03,1.161771826446056366e-02,2.999999932944774628e-02,3.649999946355819702e-02,3.649999946355819702e-02,3.768333196640014648e-01
3.857643529772758484e-02,2.209725975990295410e-02,1.477563008666038513e-02,3.449999913573265076e-02,4.399999976158142090e-02,6.350000202655792236e-02,4.521666765213012695e-01
0.000000000000000000e+00,5.494505330716492608e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.383333258330821991e-02
6.245440989732742310e-02,4.223417490720748901e-02,3.141526132822036743e-02,7.999999821186065674e-02,1.030000001192092896e-01,1.199999973177909851e-01,6.194999814033508301e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.706691414117813110e-02,2.988567575812339783e-02,2.109477110207080841e-02,8.150000125169754028e-02,9.650000184774398804e-02,9.499999880790710449e-02,5.748333334922790527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.833333358168601990e-03
3.146781399846076965e-02,3.361151367425918579e-02,2.567156963050365448e-02,1.750000007450580597e-02,2.050000056624412537e-02,2.199999988079071045e-02,3.926666676998138428e-01
4.389394447207450867e-02,3.168984502553939819e-02,2.226226218044757843e-02,7.299999892711639404e-02,1.054999977350234985e-01,9.700000286102294922e-02,5.863333344459533691e-01
2.427529916167259216e-02,1.453381404280662537e-02,9.509653784334659576e-03,1.999999955296516418e-02,2.700000070035457611e-02,3.099999949336051941e-02,3.706666529178619385e-01
1.149596739560365677e-02,6.321772467344999313e-03,5.110877100378274918e-03,1.049999985843896866e-02,1.449999958276748657e-02,1.700000092387199402e-02,2.921666800975799561e-01
2.683326369151473045e-03,2.225473057478666306e-03,2.412455156445503235e-03,6.000000052154064178e-03,4.499999806284904480e-03,7.499999832361936569e-03,1.864999979734420776e-01
6.433323025703430176e-02,4.544753208756446838e-02,4.466215148568153381e-02,1.774999946355819702e-01,2.179999947547912598e-01,2.090000063180923462e-01,7.771666646003723145e-01
1.508051902055740356e-02,1.077397353947162628e-02,1.087458338588476181e-02,1.999999955296516418e-02,3.050000034272670746e-02,3.249999880790710449e-02,3.750000000000000000e-01
3.846153776976279914e-05,4.421768608153797686e-05,1.147959210356930271e-05,0.000000000000000000e+00,5.000000237487256527e-04,5.000000237487256527e-04,2.766666747629642487e-02
9.275824762880802155e-03,5.560650024563074112e-03,7.506795227527618408e-03,2.000000094994902611e-03,2.000000094994902611e-03,2.499999944120645523e-03,1.731666624546051025e-01
2.613094262778759003e-02,2.047880738973617554e-02,2.539751678705215454e-02,5.299999937415122986e-02,5.150000005960464478e-02,6.400000303983688354e-02,4.883333444595336914e-01
3.684485272970050573e-05,6.534090789500623941e-05,8.928571332944557071e-06,5.000000237487256527e-04,5.000000237487256527e-04,5.000000237487256527e-04,4.466666653752326965e-02
1.657473505474627018e-03,5.696092848666012287e-04,1.234696828760206699e-03,1.000000047497451305e-03,2.000000094994902611e-03,2.499999944120645523e-03,1.264999955892562866e-01
3.631527721881866455e-02,2.401072345674037933e-02,1.924950256943702698e-02,5.050000175833702087e-02,6.949999928474426270e-02,8.399999886751174927e-02,5.569999814033508301e-01
3.625851357355713844e-03,4.046624526381492615e-03,2.406962215900421143e-03,6.000000052154064178e-03,4.999999888241291046e-03,6.000000052154064178e-03,1.923333406448364258e-01
2.434900961816310883e-02,2.063568867743015289e-02,2.260270528495311737e-02,2.850000001490116119e-02,2.899999916553497314e-02,1.899999938905239105e-02,4.106666743755340576e-01
2.379608154296875000e-02,1.612365618348121643e-02,1.181299146264791489e-02,2.500000037252902985e-02,3.500000014901161194e-02,4.250000044703483582e-02,4.243333339691162109e-01
6.732267886400222778e-02,4.759972542524337769e-02,3.733772039413452148e-02,1.609999984502792358e-01,1.990000009536743164e-01,2.039999961853027344e-01,7.681666612625122070e-01
4.324503242969512939e-02,2.875490300357341766e-02,2.923391386866569519e-02,6.250000000000000000e-02,9.399999678134918213e-02,1.000000014901161194e-01,5.846666693687438965e-01
2.900893799960613251e-03,2.639088081195950508e-03,1.196593861095607281e-03,5.000000237487256527e-04,1.000000047497451305e-03,2.499999944120645523e-03,1.014999970793724060e-01
2.626632340252399445e-02,1.808541454374790192e-02,1.726204156875610352e-02,4.100000113248825073e-02,4.500000178813934326e-02,5.799999833106994629e-02,4.706666767597198486e-01
3.732118010520935059e-02,2.469713240861892700e-02,1.990862563252449036e-02,5.499999970197677612e-02,8.150000125169754028e-02,9.000000357627868652e-02,5.598333477973937988e-01
5.543470382690429688e-02,4.508115351200103760e-02,3.668265417218208313e-02,1.480000019073486328e-01,1.650000065565109253e-01,2.010000050067901611e-01,7.415000200271606445e-01
1.875158585608005524e-02,1.290775090456008911e-02,9.202705696225166321e-03,9.499999694526195526e-03,2.449999935925006866e-02,2.349999919533729553e-02,3.636666536331176758e-01
4.269535839557647705e-02,2.745784446597099304e-02,1.854453235864639282e-02,2.999999932944774628e-02,3.050000034272670746e-02,4.850000143051147461e-02,4.596666693687438965e-01
2.217810600996017456e-02,1.667206175625324249e-02,1.614164747297763824e-02,3.999999910593032837e-02,5.200000107288360596e-02,5.550000071525573730e-02,4.608333408832550049e-01
5.934555456042289734e-02,4.301915317773818970e-02,3.752127662301063538e-02,1.694999933242797852e-01,1.965000033378601074e-01,1.920000016689300537e-01,7.626666426658630371e-01
4.407588392496109009e-03,3.040959127247333527e-03,3.671555779874324799e-03,8.000000379979610443e-03,8.999999612569808960e-03,9.999999776482582092e-03,2.154999971389770508e-01
2.476452849805355072e-02,1.271848753094673157e-02,1.258053071796894073e-02,2.649999968707561493e-02,4.100000113248825073e-02,4.549999907612800598e-02,4.399999976158142090e-01
3.947325795888900757e-02,2.532716467976570129e-02,2.101071551442146301e-02,5.849999934434890747e-02,7.649999856948852539e-02,7.400000095367431641e-02,5.586666464805603027e-01
1.206386834383010864e-02,4.959039390087127686e-03,5.762507673352956772e-03,2.499999944120645523e-03,3.500000108033418655e-03,3.500000108033418655e-03,1.946666687726974487e-01
4.585194960236549377e-02,2.801243402063846588e-02,2.269526012241840363e-02,4.800000041723251343e-02,7.699999958276748657e-02,8.600000292062759399e-02,5.543333292007446289e-01
1.313148625195026398e-02,1.146890036761760712e-02,7.887235842645168304e-03,1.300000026822090149e-02,2.250000089406967163e-02,1.549999974668025970e-02,3.053333461284637451e-01
2.911428548395633698e-02,2.231624722480773926e-02,1.720574870705604553e-02,3.299999982118606567e-02,3.799999877810478210e-02,6.049999967217445374e-02,4.769999980926513672e-01
2.471577003598213196e-02,1.814233511686325073e-02,2.249344810843467712e-02,4.850000143051147461e-02,4.850000143051147461e-02,5.750000104308128357e-02,4.720000028610229492e-01
1.732882446958683431e-05,3.253264585509896278e-04,1.538144424557685852e-04,0.000000000000000000e+00,1.500000013038516045e-03,1.000000047497451305e-03,7.266666740179061890e-02
1.820557750761508942e-03,9.916723938658833504e-04,2.687687985599040985e-03,5.000000237487256527e-04,1.500000013038516045e-03,5.000000237487256527e-04,8.399999886751174927e-02
2.131292130798101425e-03,1.881196978501975536e-03,1.994559308513998985e-03,2.000000094994902611e-03,2.499999944120645523e-03,2.499999944120645523e-03,1.156666651368141174e-01
4.246925562620162964e-02,2.660515904426574707e-02,2.325637266039848328e-02,7.150000333786010742e-02,8.500000089406967163e-02,9.300000220537185669e-02,5.766666531562805176e-01
1.093867514282464981e-02,7.423347327858209610e-03,6.672500167042016983e-03,1.000000047497451305e-03,3.000000026077032089e-03,1.500000013038516045e-03,1.835000067949295044e-01
3.087930940091609955e-02,1.870701834559440613e-02,1.977004110813140869e-02,5.400000140070915222e-02,6.250000000000000000e-02,6.800000369548797607e-02,5.379999876022338867e-01
6.538984179496765137e-02,4.290833696722984314e-02,3.724814951419830322e-02,1.120000034570693970e-01,1.375000029802322388e-01,1.675000041723251343e-01,7.039999961853027344e-01
2.561837993562221527e-02,2.050992287695407867e-02,2.097696810960769653e-02,4.300000146031379700e-02,5.750000104308128357e-02,6.499999761581420898e-02,5.005000233650207520e-01
3.728324547410011292e-03,6.000140216201543808e-03,4.951777867972850800e-03,5.499999970197677612e-03,7.000000216066837311e-03,6.500000134110450745e-03,2.171666622161865234e-01
4.540124163031578064e-02,2.884077839553356171e-02,2.981011010706424713e-02,6.899999827146530151e-02,8.649999648332595825e-02,8.299999684095382690e-02,5.609999895095825195e-01
5.560636147856712341e-02,3.385237976908683777e-02,2.645634487271308899e-02,5.249999836087226868e-02,7.500000298023223877e-02,7.800000160932540894e-02,5.446666479110717773e-01
7.795424759387969971e-02,5.477889254689216614e-02,4.453007504343986511e-02,1.944999992847442627e-01,2.240000069141387939e-01,2.515000104904174805e-01,8.018333315849304199e-01
3.417793661355972290e-02,2.236687391996383667e-02,2.366625145077705383e-02,4.549999907612800598e-02,6.650000065565109253e-02,7.800000160932540894e-02,5.826666951179504395e-01
3.240462858229875565e-03,2.134030917659401894e-03,1.505354885011911392e-03,1.500000013038516045e-03,3.500000108033418655e-03,4.000000189989805222e-03,1.421666592359542847e-01
3.529727086424827576e-02,2.604210563004016876e-02,1.868596673011779785e-02,4.899999871850013733e-02,6.049999967217445374e-02,6.700000166893005371e-02,5.065000057220458984e-01
1.923910714685916901e-02,1.323906891047954559e-02,8.012481033802032471e-03,1.499999966472387314e-02,1.400000043213367462e-02,2.199999988079071045e-02,3.366666734218597412e-01
4.791655763983726501e-02,3.832517191767692566e-02,3.397081047296524048e-02,1.199999973177909851e-01,1.494999974966049194e-01,1.685000061988830566e-01,6.986666917800903320e-01
6.816895212978124619e-03,5.726543720811605453e-03,6.950378417968750000e-03,4.499999806284904480e-03,3.000000026077032089e-03,2.000000094994902611e-03,1.848333328962326050e-01
6.008417811244726181e-03,6.421979516744613647e-03,4.861992318183183670e-03,1.500000013038516045e-03,2.499999944120645523e-03,3.000000026077032089e-03,1.713333278894424438e-01
1.925251097418367863e-03,1.861181226558983326e-03,1.066455501131713390e-03,1.500000013038516045e-03,1.500000013038516045e-03,3.500000108033418655e-03,1.340000033378601074e-01
1.150899659842252731e-02,1.278935186564922333e-02,8.136723190546035767e-03,1.999999955296516418e-02,2.349999919533729553e-02,2.600000053644180298e-02,3.673333227634429932e-01
6.057149916887283325e-02,3.804526478052139282e-02,2.988034673035144806e-02,5.649999901652336121e-02,7.400000095367431641e-02,8.600000292062759399e-02,5.776666402816772461e-01
4.893045406788587570e-03,1.976655796170234680e-03,1.582216704264283180e-03,4.499999806284904480e-03,4.000000189989805222e-03,4.000000189989805222e-03,1.451666653156280518e-01
2.259121742099523544e-03,2.744605531916022301e-03,1.738822436891496181e-03,1.500000013038516045e-03,6.500000134110450745e-03,3.000000026077032089e-03,1.445000022649765015e-01
2.945862710475921631e-02,1.802877336740493774e-02,1.393771171569824219e-02,4.699999839067459106e-02,6.150000169873237610e-02,5.299999937415122986e-02,4.938333332538604736e-01
3.515169024467468262e-02,2.249193377792835236e-02,2.243014425039291382e-02,2.150000073015689850e-02,3.050000034272670746e-02,3.200000151991844177e-02,4.074999988079071045e-01
1.397218904457986355e-03,7.049312116578221321e-04,3.943430783692747355e-04,0.000000000000000000e+00,1.500000013038516045e-03,1.000000047497451305e-03,8.900000154972076416e-02
6.116256583482027054e-03,4.344772547483444214e-03,3.258292330428957939e-03,4.499999806284904480e-03,7.000000216066837311e-03,9.999999776482582092e-03,2.293333262205123901e-01
4.005894437432289124e-02,2.929976955056190491e-02,2.291218750178813934e-02,6.949999928474426270e-02,9.600000083446502686e-02,1.030000001192092896e-01,5.935000181198120117e-01
5.762952566146850586e-02,4.284616187214851379e-02,3.818093612790107727e-02,1.465000063180923462e-01,1.805000007152557373e-01,1.879999935626983643e-01,7.223333120346069336e-01
5.411765724420547485e-02,3.374400734901428223e-02,2.726397663354873657e-02,8.600000292062759399e-02,9.899999946355819702e-02,1.194999963045120239e-01,6.316666603088378906e-01
3.591988235712051392e-02,2.277018129825592041e-02,2.105509676039218903e-02,2.600000053644180298e-02,3.849999979138374329e-02,4.500000178813934326e-02,4.365000128746032715e-01
6.418092176318168640e-03,5.314913578331470490e-03,2.852719509974122047e-03,2.000000094994902611e-03,6.500000134110450745e-03,6.500000134110450745e-03,1.761666685342788696e-01
3.012950345873832703e-02,2.051133476197719574e-02,2.066457830369472504e-02,7.150000333786010742e-02,5.849999934434890747e-02,6.949999928474426270e-02,5.406666398048400879e-01
1.885184645652770996e-02,1.610245741903781891e-02,1.449236553162336349e-02,9.499999694526195526e-03,1.250000018626451492e-02,1.649999991059303284e-02,3.000000119209289551e-01
4.812691826373338699e-03,2.707962412387132645e-03,1.930566504597663879e-03,3.500000108033418655e-03,4.499999806284904480e-03,7.000000216066837311e-03,1.763333380222320557e-01
9.746502153575420380e-03,3.473442979156970978e-03,3.852594178169965744e-03,6.500000134110450745e-03,8.500000461935997009e-03,1.150000002235174179e-02,2.450000047683715820e-01
1.192975603044033051e-02,8.103888481855392456e-03,7.643630262464284897e-03,1.950000040233135223e-02,2.099999971687793732e-02,2.549999952316284180e-02,3.486666679382324219e-01
3.528535738587379456e-02,2.001663669943809509e-02,2.038758434355258942e-02,5.449999868869781494e-02,6.400000303983688354e-02,5.750000104308128357e-02,5.271666646003723145e-01
3.494262322783470154e-02,2.668695710599422455e-02,2.826191857457160950e-02,8.200000226497650146e-02,9.849999845027923584e-02,1.120000034570693970e-01,6.001666784286499023e-01
3.222327679395675659e-02,2.076420187950134277e-02,1.899122819304466248e-02,3.599999845027923584e-02,5.999999865889549255e-02,6.499999761581420898e-02,4.964999854564666748e-01
4.894008394330739975e-03,2.327577210962772369e-03,1.576298382133245468e-03,5.499999970197677612e-03,4.999999888241291046e-03,3.000000026077032089e-03,1.805000007152557373e-01
5.486153531819581985e-03,3.621687414124608040e-03,2.186934696510434151e-03,3.000000026077032089e-03,3.500000108033418655e-03,7.499999832361936569e-03,1.683333367109298706e-01
8.348478935658931732e-03,8.423276245594024658e-03,1.295455172657966614e-02,2.499999944120645523e-03,1.500000013038516045e-03,0.000000000000000000e+00,2.025000005960464478e-01
2.648037485778331757e-02,1.898418366909027100e-02,1.171738095581531525e-02,2.449999935925006866e-02,2.300000004470348358e-02,2.800000086426734924e-02,3.841666579246520996e-01
6.419172883033752441e-02,4.856280609965324402e-02,3.396786004304885864e-02,9.200000017881393433e-02,1.375000029802322388e-01,1.615000069141387939e-01,6.806666851043701172e-01
2.291792072355747223e-02,1.277837995439767838e-02,1.548171415925025940e-02,2.700000070035457611e-02,3.999999910593032837e-02,4.650000110268592834e-02,4.235000014305114746e-01
2.278906665742397308e-02,1.423816569149494171e-02,1.453768182545900345e-02,2.250000089406967163e-02,3.249999880790710449e-02,3.900000080466270447e-02,4.121666550636291504e-01
9.765488095581531525e-03,8.090474642813205719e-03,7.569572888314723969e-03,6.000000052154064178e-03,1.600000075995922089e-02,1.400000043213367462e-02,2.626666724681854248e-01
3.861582651734352112e-02,2.646744623780250549e-02,2.539016492664813995e-02,6.199999898672103882e-02,7.850000262260437012e-02,9.549999982118606567e-02,5.699999928474426270e-01
2.886397950351238251e-02,2.820245176553726196e-02,2.848167531192302704e-02,3.500000014901161194e-02,4.450000077486038208e-02,5.499999970197677612e-02,4.876666665077209473e-01
6.378548219799995422e-03,6.598230917006731033e-03,5.065063480287790298e-03,4.499999806284904480e-03,7.000000216066837311e-03,8.000000379979610443e-03,2.208333313465118408e-01
1.148847211152315140e-02,6.738056894391775131e-03,7.221661973744630814e-03,1.150000002235174179e-02,2.199999988079071045e-02,2.600000053644180298e-02,3.358333408832550049e-01
1.954147010110318661e-04,5.054944776929914951e-04,3.193304000888019800e-04,1.500000013038516045e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.933332979679107666e-02
3.310108557343482971e-02,2.671541087329387665e-02,2.209033071994781494e-02,8.749999850988388062e-02,9.099999815225601196e-02,1.064999997615814209e-01,5.851666927337646484e-01
9.821194224059581757e-03,8.259990252554416656e-03,7.909027859568595886e-03,1.850000023841857910e-02,2.449999935925006866e-02,2.500000037252902985e-02,3.515000045299530029e-01
5.835016258060932159e-03,3.868107451125979424e-03,4.080739337950944901e-03,5.000000237487256527e-04,1.000000047497451305e-03,0.000000000000000000e+00,1.346666663885116577e-01
9.495824575424194336e-03,4.821571055799722672e-03,4.498598631471395493e-03,2.000000094994902611e-03,1.500000013038516045e-03,3.500000108033418655e-03,1.693333387374877930e-01
2.373539842665195465e-02,1.490779407322406769e-02,1.454584859311580658e-02,4.250000044703483582e-02,3.849999979138374329e-02,5.000000074505805969e-02,4.779999852180480957e-01
8.041125256568193436e-04,2.103253973473329097e-05,4.545454430626705289e-05,5.000000237487256527e-04,5.000000237487256527e-04,0.000000000000000000e+00,2.916666679084300995e-02
3.413369646295905113e-03,1.646086922846734524e-03,2.124091144651174545e-03,5.000000237487256527e-04,2.000000094994902611e-03,2.499999944120645523e-03,1.494999974966049194e-01
2.096008136868476868e-02,1.164773199707269669e-02,9.054925292730331421e-03,1.750000007450580597e-02,2.449999935925006866e-02,4.050000011920928955e-02,4.006666541099548340e-01
2.916666562668979168e-04,8.045525646593887359e-06,3.828124899882823229e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.583333432674407959e-02
6.538703292608261108e-02,4.924464970827102661e-02,3.773383796215057373e-02,1.864999979734420776e-01,2.080000042915344238e-01,2.234999984502792358e-01,7.846666574478149414e-01
1.030241325497627258e-02,8.426432497799396515e-03,5.257342010736465454e-03,1.049999985843896866e-02,1.400000043213367462e-02,2.050000056624412537e-02,3.078333437442779541e-01
